GlobalID,index,S_0,S_1,S_2,S_3,S_4,max_pos,max_val,FileName,FileType
{3E50801D-9DBB-43DE-8D32-31CFA88C74D9},2472,1.536218523979187,-16.544734954833984,5.718759059906006,10.146809577941895,-0.11331641674041748,3,10.146809577941895,ATT3304_3F3414C0-1943-4ABC-BA74-241D6C0EAA35.jpg,image/jpg
{3E50801D-9DBB-43DE-8D32-31CFA88C74D9},2473,-1.651091456413269,-10.858292579650879,15.056652069091797,4.78924036026001,-6.443595886230469,2,15.056652069091797,ATT3305_AE3995C6-528B-4F16-BDF3-A6F5DBFFA534.jpg,image/jpg
{945AAD92-21A0-488D-BA3A-797699E5C98A},2474,-13.404224395751953,5.171963214874268,9.626596450805664,5.108797550201416,-5.597618103027344,2,9.626596450805664,ATT330_hornet side.jpg,image/jpg
{945AAD92-21A0-488D-BA3A-797699E5C98A},2475,-13.429275512695312,2.5708303451538086,9.493300437927246,6.46334171295166,-4.330852031707764,2,9.493300437927246,ATT331_hornet.jpg,image/jpg
{945AAD92-21A0-488D-BA3A-797699E5C98A},2476,-13.429275512695312,2.5708303451538086,9.493300437927246,6.46334171295166,-4.330852031707764,2,9.493300437927246,ATT332_hornet.jpg,image/jpg
{9C673664-E5C1-46E3-98BA-EBE398853078},2477,-19.135986328125,-15.512073516845703,12.659734725952148,17.09405517578125,5.523534297943115,3,17.09405517578125,ATT333_1C088F09-9FC0-4BD6-AE6A-A80E20559CE1.png,image/png
{1B8EA4C9-9416-450C-ABAD-68DCE6CF17D3},2478,2.0828402042388916,-3.237135171890259,5.816657066345215,3.374091625213623,-7.89017915725708,2,5.816657066345215,ATT334_61272269159__586906B8-3156-4D4D-A102-FDC829B78D13.jpg,image/jpg
{1B8EA4C9-9416-450C-ABAD-68DCE6CF17D3},2479,1.4575741291046143,-2.4268202781677246,0.9041117429733276,7.901888370513916,-7.468328952789307,3,7.901888370513916,ATT335_IMG_2496.jpg,image/jpg
{1B8EA4C9-9416-450C-ABAD-68DCE6CF17D3},2480,0.6705313920974731,-1.3430850505828857,4.2110466957092285,1.206312894821167,-3.914551258087158,2,4.2110466957092285,ATT336_IMG_2495.jpg,image/jpg
{695CADBA-F9F1-49E1-B5D9-C526F3A513E7},2481,-8.350940704345703,1.8797706365585327,5.703245639801025,4.4036455154418945,-2.630124568939209,2,5.703245639801025,ATT337_08254C14-437C-4A8E-90DD-B4A62F38510E.jpg,image/jpg
{C10974B8-6F59-448E-A5CB-785161105716},2482,4.90290641784668,-0.5499101281166077,2.194088935852051,-0.5472595691680908,-5.517046928405762,0,4.90290641784668,ATT338_4D19A626-79CC-45A8-8C07-E48BD7B905A1.jpg,image/jpg
{01D94862-4158-42B6-964A-D185462F8616},2483,-7.563736915588379,-2.368950366973877,-1.0192737579345703,8.071808815002441,2.9381721019744873,3,8.071808815002441,ATT339_20200601_152951.jpg,image/jpg
{C9587D29-D898-4CE0-8508-E31EF42AD20C},2484,-13.534601211547852,-1.9594826698303223,0.2649681866168976,5.511526584625244,10.506689071655273,4,10.506689071655273,ATT33_Wasp 4.jpg,image/jpg
{01D94862-4158-42B6-964A-D185462F8616},2485,-3.4003262519836426,-1.1883151531219482,-6.162039756774902,4.609796047210693,6.1089606285095215,4,6.1089606285095215,ATT340_20200601_153025.jpg,image/jpg
{01D94862-4158-42B6-964A-D185462F8616},2486,-8.91755485534668,-6.599570274353027,0.9359290599822998,6.585098743438721,8.480182647705078,4,8.480182647705078,ATT341_20200601_153016.jpg,image/jpg
{2D8C52FD-0A61-4AE7-A3DB-C3D9DA17F93A},2487,-4.939749717712402,-11.241998672485352,9.399237632751465,1.960465669631958,5.900442123413086,2,9.399237632751465,ATT342_717AC237-E4F7-4C96-A4A7-F8D1C66B5685.jpg,image/jpg
{D3AC03C0-13AD-4AE8-BE24-A8976C8406AD},2488,2.8137316703796387,-0.6291873455047607,1.2686536312103271,3.82649564743042,-6.245203018188477,3,3.82649564743042,ATT343_image.jpg,image/jpg
{D3AC03C0-13AD-4AE8-BE24-A8976C8406AD},2489,0.7716703414916992,0.5478849411010742,0.4971177577972412,3.4302501678466797,-4.641894340515137,3,3.4302501678466797,ATT344_image.jpg,image/jpg
{95F5DA49-242C-41E7-B1D7-075F2C75FA4C},2490,0.7728726863861084,-8.25472640991211,6.0497846603393555,5.122322082519531,-3.1800007820129395,2,6.0497846603393555,ATT345_image.jpg,image/jpg
{0BD5CF75-D5FE-493C-B40B-022C40CB9F33},2491,0.7937048673629761,-3.0101823806762695,3.562061071395874,-3.026236057281494,2.359851360321045,2,3.562061071395874,ATT346_4C136A80-8375-4EA9-B444-3D2D56799A4C.jpg,image/jpg
{0BD5CF75-D5FE-493C-B40B-022C40CB9F33},2492,1.0519647598266602,-1.418018102645874,1.2399996519088745,-4.933370590209961,5.118290901184082,4,5.118290901184082,ATT347_62F7AE61-8AC5-468D-8335-008F611AFFFC.jpg,image/jpg
{3B4CE095-DBF6-44CD-803C-7B9D2DFF45A4},2493,-10.042712211608887,9.671905517578125,0.12044799327850342,0.8589274883270264,-0.04239809513092041,1,9.671905517578125,ATT348_F7905FCD-4A4C-46D8-94BB-19B96BE61D8D.jpg,image/jpg
{C9587D29-D898-4CE0-8508-E31EF42AD20C},2494,-16.21169662475586,2.2686338424682617,1.8673887252807617,6.560784339904785,6.007967948913574,3,6.560784339904785,ATT34_Wasp 5.jpg,image/jpg
{F25A32FF-EC2F-4CF1-81E8-F146F10036A5},2495,-0.27387747168540955,-5.63189697265625,11.16419792175293,0.6239796280860901,-5.165629863739014,2,11.16419792175293,ATT350_15911421137971487826777156292476.jpg,image/jpg
{28368ED9-C7F4-4A52-85C3-1154B5DC9527},2496,-10.376216888427734,-1.718525767326355,6.810572624206543,4.065526008605957,2.111279249191284,2,6.810572624206543,ATT351_DD3D1DA8-0AEF-4896-9D65-3FF2B48F7A59.jpg,image/jpg
{E0DE554B-C250-4F67-8FA4-46F6955A60C9},2497,-13.468881607055664,24.897628784179688,-5.28544807434082,4.8329949378967285,-10.729567527770996,1,24.897628784179688,ATT352_IMG_20200603_104547.jpg,image/jpg
{8B47FBFF-9E67-41A5-9D8D-E3045D970BF3},2498,0.0395658016204834,-13.124359130859375,-0.4028642177581787,2.5793497562408447,10.656824111938477,4,10.656824111938477,ATT353_EC788CAE-7F76-4198-90A4-7E9477DBC436.jpg,image/jpg
{A8C4C508-B466-4406-97E3-541D65CCABAE},2499,4.68569803237915,7.910024642944336,7.721156597137451,-13.126045227050781,-6.724654197692871,1,7.910024642944336,ATT354_IMG_3911.jpg,image/jpg
{63E382DA-6A7D-4907-878E-304B8DD4C25A},2500,-10.685951232910156,5.279723644256592,3.0198280811309814,9.501479148864746,-6.626232624053955,3,9.501479148864746,ATT355_20200603_160536.jpg,image/jpg
{63E382DA-6A7D-4907-878E-304B8DD4C25A},2501,-1.70975923538208,-8.798340797424316,8.54729175567627,0.7374935150146484,1.5978230237960815,2,8.54729175567627,ATT356_20200603_160551.jpg,image/jpg
{A4E3EDB7-1DB1-4791-960F-B1C04B17C51E},2502,-3.7815420627593994,-6.052020072937012,5.235454082489014,5.248046875,-0.08041054010391235,3,5.248046875,ATT357_15912296439561943722202776030566.jpg,image/jpg
{8FA0BCDB-525E-45C4-99F5-47C69EA30795},2503,-10.558748245239258,2.2480618953704834,4.668172359466553,9.484418869018555,-5.097933769226074,3,9.484418869018555,ATT358_WP_20200511_14_37_49_Pro.jpg,image/jpg
{8FA0BCDB-525E-45C4-99F5-47C69EA30795},2504,-10.259870529174805,1.8351551294326782,4.409346103668213,9.826589584350586,-5.1350836753845215,3,9.826589584350586,ATT359_WP_20200511_14_38_06_Pro.jpg,image/jpg
{C9587D29-D898-4CE0-8508-E31EF42AD20C},2505,-17.641780853271484,6.384385108947754,-0.28633785247802734,4.526859283447266,7.716808795928955,4,7.716808795928955,ATT35_Wasp 1.jpg,image/jpg
{8FA0BCDB-525E-45C4-99F5-47C69EA30795},2506,-11.759446144104004,1.150087594985962,5.856582164764404,10.306011199951172,-4.762168884277344,3,10.306011199951172,ATT360_WP_20200511_14_38_17_Pro.jpg,image/jpg
{03971218-C08E-40E5-BED9-2D64888E2BA3},2507,0.2101929783821106,-10.980705261230469,11.158305168151855,6.896513938903809,-7.151544094085693,2,11.158305168151855,ATT361_4A114A10-1073-41A7-A714-6D6B739AD312.jpg,image/jpg
{A2082A96-C2DB-4AA3-BF0F-0A4C506B77DB},2508,-2.103012800216675,-5.984109401702881,7.213415622711182,4.524370193481445,-2.5632786750793457,2,7.213415622711182,ATT362_9CBBA8B0-B490-46FB-91C4-9C13DA0A7FD5.jpg,image/jpg
{B8DD4E55-FDB7-40A3-AC73-510260EE1937},2509,-9.743223190307617,2.3853213787078857,0.16688024997711182,11.650604248046875,-4.101099967956543,3,11.650604248046875,ATT363_20200604_114230.jpg,image/jpg
{61A535A2-A6A1-4FF3-826F-FFC590C2694C},2510,-9.918819427490234,-1.1106468439102173,3.6986308097839355,11.0440673828125,-2.7208988666534424,3,11.0440673828125,ATT364_20200604_141617.jpg,image/jpg
{61A535A2-A6A1-4FF3-826F-FFC590C2694C},2511,-8.317423820495605,-0.792934775352478,1.4352349042892456,7.393908977508545,1.0785876512527466,3,7.393908977508545,ATT365_20200604_141621.jpg,image/jpg
{61A535A2-A6A1-4FF3-826F-FFC590C2694C},2512,-9.689059257507324,-0.8097192049026489,4.211508274078369,11.261341094970703,-4.100693702697754,3,11.261341094970703,ATT366_20200604_141623.jpg,image/jpg
{61A535A2-A6A1-4FF3-826F-FFC590C2694C},2513,-8.148470878601074,-0.7964179515838623,1.3206641674041748,8.351510047912598,-0.03838801383972168,3,8.351510047912598,ATT367_20200604_141619.jpg,image/jpg
{61A535A2-A6A1-4FF3-826F-FFC590C2694C},2514,-9.605663299560547,-1.4109551906585693,4.010164260864258,10.770214080810547,-2.7876689434051514,3,10.770214080810547,ATT368_20200604_141611.jpg,image/jpg
{1C6D0EAB-F68D-411D-974E-1233618854CC},2515,10.61385440826416,-15.303378105163574,-7.216421127319336,7.283237457275391,4.931146144866943,0,10.61385440826416,ATT369_Langley 16 May.jpg,image/jpg
{C9587D29-D898-4CE0-8508-E31EF42AD20C},2516,-18.946420669555664,9.542791366577148,-1.363245964050293,6.127443313598633,5.612254619598389,1,9.542791366577148,ATT36_Wasp 2.jpg,image/jpg
{C52DDE5A-4D6A-41C1-9F8D-968CFC35F1E8},2517,8.060539245605469,-9.264171600341797,5.645933628082275,3.597992181777954,-7.331862926483154,0,8.060539245605469,ATT370_1591316376740225387811.jpg,image/jpg
{9F419772-7DF5-4194-8B15-12FA2782FE4A},2518,-8.553522109985352,5.484145641326904,5.525790214538574,0.6896833181381226,-2.5894763469696045,2,5.525790214538574,ATT371_C40E200F-7F33-4247-8BFE-0757A2B04FD9.png,image/png
{E5034C05-6F2F-4D04-9D90-897EC06F0D4F},2519,-3.928643226623535,-12.067298889160156,11.278535842895508,10.79249382019043,-4.713846683502197,2,11.278535842895508,ATT372_20200604_171231.jpg,image/jpg
{D5D42ECF-D2E4-4FA0-B76A-BE8A7EBED74E},2520,-0.7969783544540405,-2.6598806381225586,1.5493252277374268,2.4104552268981934,-0.327167272567749,3,2.4104552268981934,ATT373_WhatsApp Image 2020-06-04 at 6.24.27 PM (1).jpg,image/jpg
{D5D42ECF-D2E4-4FA0-B76A-BE8A7EBED74E},2521,-7.493967056274414,-3.6251747608184814,7.1093854904174805,4.297120094299316,0.01676499843597412,2,7.1093854904174805,ATT374_WhatsApp Image 2020-06-04 at 6.24.27 PM.jpg,image/jpg
{AC0ECA98-AAA7-4C62-9C40-BEF28C2B7696},2522,0.0419391393661499,-2.8583931922912598,4.2388105392456055,-0.15259504318237305,-0.8575997948646545,2,4.2388105392456055,ATT375_Killer Wasp.jpg,image/jpg
{F7862C8B-1786-4945-AB76-008EE4A893EE},2523,-9.239730834960938,0.9917086958885193,2.2972495555877686,11.805676460266113,-5.090463161468506,3,11.805676460266113,ATT376_1BEA80BF-7C8E-4DD2-85E2-8A7F191DB231.jpg,image/jpg
{3F0940D9-C117-443F-81B0-4B057B638263},2524,-1.634676456451416,-1.0329177379608154,3.773958921432495,0.5639094114303589,-0.7103906273841858,2,3.773958921432495,ATT377_Possible Asian Giant Hornet 1.jpg,image/jpg
{3F0940D9-C117-443F-81B0-4B057B638263},2525,-6.8561930656433105,-11.533439636230469,15.20146369934082,1.3668135404586792,2.8825879096984863,2,15.20146369934082,ATT378_Possible Asian Giant Hornet 2.jpg,image/jpg
{D5CEB39C-5EF1-41BC-B80A-57AF62338CF2},2526,-7.40351676940918,1.7795779705047607,0.7940166592597961,8.086038589477539,-2.7180213928222656,3,8.086038589477539,ATT379_IMG_20200604_170833.jpg,image/jpg
{931A8E3E-9FE2-4271-A386-867C76516779},2527,-22.67337417602539,11.704292297363281,3.4637417793273926,1.7327337265014648,6.652678966522217,1,11.704292297363281,ATT37_88C7018C-51ED-42B7-A1A7-CF7F5E7765D5.jpg,image/jpg
{D5CEB39C-5EF1-41BC-B80A-57AF62338CF2},2528,-2.298553943634033,4.7229766845703125,4.241670608520508,-2.6812222003936768,-2.9646739959716797,1,4.7229766845703125,ATT380_IMG_20200604_171437.jpg,image/jpg
{77456FBD-3F5F-439D-9B57-21C818D59E26},2529,4.611392021179199,-14.720867156982422,1.4431986808776855,8.514459609985352,0.28915929794311523,3,8.514459609985352,ATT381_689DFEF3-AB92-48C5-9463-E1EC808BFC7C.jpg,image/jpg
{77456FBD-3F5F-439D-9B57-21C818D59E26},2530,5.648143768310547,-1.5944902896881104,0.7514777183532715,1.7442563772201538,-5.442580223083496,0,5.648143768310547,ATT382_519CE5F6-4C00-4897-935A-582F47444F6A.jpg,image/jpg
{77456FBD-3F5F-439D-9B57-21C818D59E26},2531,6.582802772521973,-9.632720947265625,0.9893908500671387,8.900378227233887,-6.070720672607422,3,8.900378227233887,ATT383_85440B7B-6079-4158-913F-18025BE762A0.jpg,image/jpg
{D8F21BBA-7ED8-41EE-B068-1C2030580FBD},2532,-4.414763450622559,-1.2839782238006592,2.9407782554626465,5.051819801330566,-1.43251633644104,3,5.051819801330566,ATT384_15913902491844695387922502157159.jpg,image/jpg
{7967CF37-A8E8-492B-9601-6555798209A9},2533,2.625321388244629,-4.287632942199707,6.384049415588379,-3.4523584842681885,-0.2910393476486206,2,6.384049415588379,ATT385_inbound3781154908404314973.jpg,image/jpg
{7967CF37-A8E8-492B-9601-6555798209A9},2534,0.582409143447876,-8.89216423034668,9.675333976745605,-0.45093250274658203,0.16001224517822266,2,9.675333976745605,ATT386_inbound7584466977531376943.jpg,image/jpg
{20D1C643-1D78-40D2-A569-9EDB3732F961},2535,-7.6738739013671875,6.380434989929199,13.121857643127441,-0.39725303649902344,-10.774309158325195,2,13.121857643127441,ATT387_AC6D89B4-EA7C-44D3-8547-B4937A4089C7.jpg,image/jpg
{20D1C643-1D78-40D2-A569-9EDB3732F961},2536,-2.1684396266937256,-4.935891151428223,10.642913818359375,-4.797731399536133,1.4976840019226074,2,10.642913818359375,ATT388_89189130-6F7C-4F82-9617-23B11A6A15F7.jpg,image/jpg
{6DD7F478-3CEC-4C2A-B29A-4BADBEC41E20},2537,0.4913286566734314,-2.2777223587036133,0.1340595781803131,2.1417882442474365,1.0132708549499512,3,2.1417882442474365,ATT389_55E87CDB-27DF-401B-9F90-A90F093E2894.jpg,image/jpg
{63BBFFBD-73DB-4CC9-AD84-42AB0FE8DE56},2538,-5.531909942626953,-6.457860946655273,-6.805749416351318,17.416942596435547,2.1404263973236084,3,17.416942596435547,ATT38_B458C038-A82C-4907-A953-0A670A6AC219.jpg,image/jpg
{F46A9A99-2BE6-4356-9B59-6F18B5145F86},2539,-2.272334098815918,-12.635011672973633,-0.2663215398788452,10.116009712219238,4.853612899780273,3,10.116009712219238,ATT390_15914074615771432219470385654508.jpg,image/jpg
{70AB6764-27F4-4350-8757-6B368256EE9D},2540,2.573751926422119,-5.628546714782715,3.440946340560913,0.24634480476379395,-0.6265733242034912,2,3.440946340560913,ATT391_911F429F-7662-4787-BBE8-0865F27A796A.jpg,image/jpg
{70AB6764-27F4-4350-8757-6B368256EE9D},2541,2.7437381744384766,1.2371021509170532,4.7969651222229,-3.5895657539367676,-5.122056484222412,2,4.7969651222229,ATT392_8ACF259F-8A20-4624-AD08-15230C278EB0.jpg,image/jpg
{70AB6764-27F4-4350-8757-6B368256EE9D},2542,2.7060022354125977,-7.151036262512207,6.9872846603393555,0.986879825592041,-3.0994956493377686,2,6.9872846603393555,ATT393_4E163F02-33E3-4593-9FC7-3691A8FC78EE.jpg,image/jpg
{70AB6764-27F4-4350-8757-6B368256EE9D},2543,-0.9637455940246582,-6.1206512451171875,6.844472408294678,4.868293285369873,-4.31423282623291,2,6.844472408294678,ATT394_8D7B3C83-E297-4BC1-8665-0DD8864BCFF3.jpg,image/jpg
{8D023A92-A0ED-4CD9-90DA-F65586B38092},2544,-3.0951199531555176,-6.225872039794922,4.127300262451172,3.6449837684631348,1.980633020401001,2,4.127300262451172,ATT395_15914739865901219954138263398326.jpg,image/jpg
{66651719-976E-43F9-85C0-A85D031633CE},2545,0.9130070209503174,-8.05517578125,2.9310710430145264,6.50137996673584,-1.7868523597717285,3,6.50137996673584,ATT396_C9213AAE-831E-49FD-92D5-DADD14C980A3.jpg,image/jpg
{B3D293AF-B52C-4D1D-B56E-EE94FE2AA65A},2546,-7.556602478027344,-11.426271438598633,3.8837664127349854,4.495734691619873,10.949040412902832,4,10.949040412902832,ATT397_20200607_141512.jpg,image/jpg
{ABA0BE95-3C39-4CD5-807B-BE62104E1172},2547,-1.312485694885254,-0.998340368270874,1.4558165073394775,-3.5987863540649414,5.22160530090332,4,5.22160530090332,ATT398_F7948884-7847-4FB7-BAB8-504B0B17837F.jpg,image/jpg
{ABA0BE95-3C39-4CD5-807B-BE62104E1172},2548,-7.187227725982666,-2.287505865097046,1.8915767669677734,1.639435052871704,6.346792697906494,4,6.346792697906494,ATT399_03FBB708-E992-48D0-80AE-51980DEACF66.jpg,image/jpg
{FCE0B369-AC4D-48CF-A318-7EAD391EEE81},2549,6.652374267578125,-17.58583641052246,-1.1541590690612793,6.680811882019043,6.428215026855469,3,6.680811882019043,ATT39_DA9A85C4-6C25-4712-95F4-058341389373.jpg,image/jpg
{F93C2C8D-8071-4E4D-B318-82EFD81C41FF},2551,-3.1825578212738037,-5.921042442321777,0.8587630391120911,5.275042533874512,3.5386409759521484,3,5.275042533874512,ATT400_bee.jpg,image/jpg
{3298D3A7-ACC6-41C8-B29D-46A246FC6A9C},2552,3.019784927368164,-5.775500297546387,4.327688694000244,6.826086044311523,-7.597573757171631,3,6.826086044311523,ATT401_20200608_095903.jpg,image/jpg
{3298D3A7-ACC6-41C8-B29D-46A246FC6A9C},2553,4.011180400848389,-6.062536239624023,6.573131561279297,5.007843971252441,-8.686441421508789,2,6.573131561279297,ATT402_20200608_095914.jpg,image/jpg
{3298D3A7-ACC6-41C8-B29D-46A246FC6A9C},2554,2.524214744567871,-12.488182067871094,2.5256497859954834,12.586349487304688,-4.575448989868164,3,12.586349487304688,ATT403_20200608_095952.jpg,image/jpg
{F2B9C312-762D-4204-A03C-5BE728844009},2555,-4.085592269897461,-7.108099937438965,5.18760347366333,5.0220136642456055,1.4338781833648682,2,5.18760347366333,ATT404_IMG_3203.jpg,image/jpg
{AAB40849-A217-4C07-AAA7-88DADBBF1CEA},2556,-9.522722244262695,-6.132162094116211,0.8686881065368652,11.07153034210205,4.089230537414551,3,11.07153034210205,ATT405_2708EFD6-97C3-46ED-8BED-A3E4BF6405C6.jpg,image/jpg
{F141DC16-0E2C-4261-B473-7C4D84B106D1},2557,4.798145771026611,-3.7099156379699707,6.328154563903809,-2.516770362854004,-4.001421928405762,2,6.328154563903809,ATT406_5E26E767-F5D1-4197-9823-AB00629F5182.jpg,image/jpg
{BC14811D-041A-4178-AB98-C4095A3113ED},2558,-8.624319076538086,-3.0963830947875977,5.316442489624023,7.014368057250977,-0.007104814052581787,3,7.014368057250977,ATT407_54FE3563-BA44-498C-9C8E-1AA411338ADC.jpg,image/jpg
{8941775F-CB1A-4CC9-A97E-695EF2FF460D},2559,-5.214476108551025,-6.96257209777832,-0.3247344493865967,11.346441268920898,2.0491015911102295,3,11.346441268920898,ATT408_IMG_3499.jpg,image/jpg
{8941775F-CB1A-4CC9-A97E-695EF2FF460D},2560,-8.324563980102539,-8.971626281738281,1.7726936340332031,12.916330337524414,3.402946949005127,3,12.916330337524414,ATT409_IMG_3500.jpg,image/jpg
{EFB94730-2810-4BBB-A708-66AAA805E857},2561,-1.2157862186431885,-1.4566704034805298,4.3625078201293945,3.116830587387085,-4.452083587646484,2,4.3625078201293945,ATT40_DSC03373.jpg,image/jpg
{70E1C2FB-21CC-4B51-A9CB-26D03F6A1926},2562,8.113273620605469,-12.886356353759766,4.7561211585998535,1.8817260265350342,-1.641517996788025,0,8.113273620605469,ATT410_20200610_164741_HDR.jpg,image/jpg
{70E1C2FB-21CC-4B51-A9CB-26D03F6A1926},2563,-0.7940177917480469,-9.103837013244629,7.210553169250488,5.624111175537109,-2.7303125858306885,2,7.210553169250488,ATT411_15918340568267254831943163787586.jpg,image/jpg
{70E1C2FB-21CC-4B51-A9CB-26D03F6A1926},2564,8.367897987365723,-6.189036846160889,0.3914414644241333,-0.9495804309844971,-1.2813726663589478,0,8.367897987365723,ATT412_1591834305952411644120141070140.jpg,image/jpg
{70E1C2FB-21CC-4B51-A9CB-26D03F6A1926},2565,0.12100613117218018,-5.032192230224609,1.5273830890655518,2.680830717086792,0.9230374097824097,3,2.680830717086792,ATT413_15918344699857430635166705434970.jpg,image/jpg
{F24750DC-963A-4649-9C4D-265F1639FFFE},2566,-3.6112046241760254,-2.6073460578918457,-5.075207233428955,13.068497657775879,-1.4759243726730347,3,13.068497657775879,ATT414_3A8A48F6-20D4-47DF-B957-65F5D969CB0B.jpg,image/jpg
{F24750DC-963A-4649-9C4D-265F1639FFFE},2567,-7.867023468017578,-6.73456335067749,3.8404393196105957,6.329959392547607,4.891744136810303,3,6.329959392547607,ATT415_3C7ECC8E-2F0F-417A-AD2D-256DCB06C2F0.jpg,image/jpg
{F24750DC-963A-4649-9C4D-265F1639FFFE},2568,-8.416068077087402,-8.637831687927246,2.548126220703125,8.774304389953613,6.182538986206055,3,8.774304389953613,ATT416_67028987-B286-4980-B26E-13D87A30B9F2.jpg,image/jpg
{776E905D-1A04-42E9-81F7-96E15255F6C6},2569,4.861795902252197,-2.040997266769409,-0.34564340114593506,1.2538268566131592,-3.1150388717651367,0,4.861795902252197,ATT417_F4BD1B77-901A-4964-88DC-D958317D3630.jpg,image/jpg
{257039AA-7EE5-480B-92B5-D115E5CD98F1},2570,-8.347343444824219,-3.095658540725708,6.480977535247803,8.917156219482422,-3.5865440368652344,3,8.917156219482422,ATT418_EF752ADC-A65D-40C6-9F15-F399D5B86FA5.jpg,image/jpg
{561EC992-ED9C-485A-82F0-1422DBA2DEB3},2571,2.3190815448760986,-1.7604777812957764,8.331583023071289,3.5050997734069824,-11.150524139404297,2,8.331583023071289,ATT419_E3B15D2E-7B82-475C-A1F0-1A03CD98D100.jpg,image/jpg
{4689DDB2-78D7-4219-ADB3-C2A3134A1359},2572,-3.696531057357788,-8.83676528930664,-0.04794740676879883,4.556407451629639,8.559938430786133,4,8.559938430786133,ATT41_inbound5813879761744044220.jpg,image/jpg
{F8241B62-542A-46A4-897E-48CB8729EA4F},2573,-10.031856536865234,6.104966163635254,-0.7893357276916504,-1.3412115573883057,6.529603958129883,4,6.529603958129883,ATT420_20200611_163917.jpg,image/jpg
{7012BCA6-A315-432A-B435-517F11E11D42},2574,3.614752769470215,-10.323232650756836,10.181984901428223,-6.22145938873291,3.117063045501709,2,10.181984901428223,ATT421_61E4A062-4008-4E48-89D7-19C4FA630156.png,image/png
{FC6E894B-F6DF-4FDC-853A-D7372D253988},2575,4.922379493713379,-12.162871360778809,3.3769378662109375,8.5670804977417,-4.226885795593262,3,8.5670804977417,ATT422_image001.jpg,image/jpg
{42C05D6A-A15F-44C4-8796-4EC1872E3D6C},2576,-9.840838432312012,-5.152614593505859,14.015335083007812,6.527636528015137,-4.908418655395508,2,14.015335083007812,ATT423_20200611_173028.jpg,image/jpg
{42C05D6A-A15F-44C4-8796-4EC1872E3D6C},2577,-6.989627361297607,-3.068082094192505,8.928069114685059,4.163421630859375,-2.4646148681640625,2,8.928069114685059,ATT424_20200611_173022.jpg,image/jpg
{42C05D6A-A15F-44C4-8796-4EC1872E3D6C},2578,-7.864073753356934,-0.705937385559082,8.196990013122559,5.617011070251465,-4.608756065368652,2,8.196990013122559,ATT425_20200611_172808.jpg,image/jpg
{42C05D6A-A15F-44C4-8796-4EC1872E3D6C},2579,-4.6597490310668945,0.050455331802368164,10.12745189666748,3.2484984397888184,-7.97889518737793,2,10.12745189666748,ATT426_20200611_172751.jpg,image/jpg
{156FBF29-48E2-4958-B1AA-9B0D8168ABC3},2580,-16.459823608398438,-7.45622444152832,7.910768032073975,9.143059730529785,7.15691614151001,3,9.143059730529785,ATT427_47FB3585-0E44-4090-8968-705115DC56FF.jpg,image/jpg
{156FBF29-48E2-4958-B1AA-9B0D8168ABC3},2581,-13.871819496154785,-11.377573013305664,7.420399188995361,6.71007776260376,11.03200912475586,4,11.03200912475586,ATT428_9C8DA090-D743-4C60-B7C9-FDE4437CE4CC.jpg,image/jpg
{156FBF29-48E2-4958-B1AA-9B0D8168ABC3},2582,-12.118471145629883,-2.9032020568847656,4.817086219787598,10.422120094299316,0.15503501892089844,3,10.422120094299316,ATT429_B64C0F24-9304-4AFF-B57A-F377F560EC6C.jpg,image/jpg
{4689DDB2-78D7-4219-ADB3-C2A3134A1359},2583,-3.6542258262634277,-9.2091064453125,-1.5669398307800293,5.014252662658691,9.831374168395996,4,9.831374168395996,ATT42_inbound4333374323380049838.jpg,image/jpg
{6BFE557F-A90C-47FA-A025-2892708DABCC},2584,-2.0355308055877686,2.4263105392456055,2.7080228328704834,-5.397466659545898,2.7605202198028564,4,2.7605202198028564,ATT430_CC9006A6-BFE3-4845-8DA8-0AE07EF79F19.jpg,image/jpg
{969E3B3E-657B-4FD4-AEC5-CFA01C11EC77},2585,-1.9888677597045898,-0.5541176795959473,5.145907878875732,5.330833435058594,-7.728323459625244,3,5.330833435058594,ATT431_20200429_124102.jpg,image/jpg
{969E3B3E-657B-4FD4-AEC5-CFA01C11EC77},2586,-1.3827005624771118,-2.525670289993286,5.000436782836914,6.376289367675781,-7.312678337097168,3,6.376289367675781,ATT432_20200429_124056.jpg,image/jpg
{969E3B3E-657B-4FD4-AEC5-CFA01C11EC77},2587,-1.8683536052703857,-2.7835564613342285,8.106496810913086,2.1295676231384277,-4.762475967407227,2,8.106496810913086,ATT433_20200429_124220.jpg,image/jpg
{969E3B3E-657B-4FD4-AEC5-CFA01C11EC77},2588,-7.133166790008545,-6.300257682800293,8.119490623474121,4.56003475189209,1.6414387226104736,2,8.119490623474121,ATT434_20200429_124430.jpg,image/jpg
{969E3B3E-657B-4FD4-AEC5-CFA01C11EC77},2589,-7.48883581161499,-14.18060302734375,4.075069427490234,9.864930152893066,8.056325912475586,3,9.864930152893066,ATT435_20200429_124839.jpg,image/jpg
{059D6B7A-D8F5-4A5F-8C4A-332A292EE409},2590,-0.986321210861206,-6.40922737121582,7.897247791290283,2.042137384414673,-2.127091407775879,2,7.897247791290283,ATT436_IMG_20200518_125244766_HDR[1].jpg,image/jpg
{A20C88C4-CCFC-46F5-B454-FAA778DABA55},2591,0.5796575546264648,-0.16226625442504883,8.613044738769531,-2.6054697036743164,-6.043023109436035,2,8.613044738769531,ATT437_F2A8DE61-E48F-4E03-B3BA-1ED28891A137.jpg,image/jpg
